0.076875	-0.009407973059294722	-0.009644178576024341	-0.6007094727256703	0.4545370589892143	-0.7082043303543549	2.099336178285983	0.02089958461328845	0.02727651041659238	0.02595528765547029	0.03112399055436919	0.02842800758997578	0.0252075604094736	0.03167198112379435	0.03845453730978193	0.03056378946863576	0.09879572220873784	0.02024990975075833	0.05701424528289351	0.02193048129255046	0.02741637214634597	0.02592962383894693	0.03112195292567545	0.02819437570685198	0.02515074696617117	0.03389949947445001	0.04406419669593775	0.03087823570509868
0.07875	-0.008540105705763948	-0.01099583418129508	-0.596779252207609	0.4712301045380523	-0.7336174217377528	2.092425444242045	0.02109995204775394	0.02729514003191241	0.02595274850611672	0.03111416230856224	0.02839859665200185	0.02522085898864577	0.03207588013244637	0.03945594027629108	0.03056639516852539	0.1005145320162576	0.02044971568268519	0.05907788819484935	0.02220048910493193	0.02735828938249941	0.02595217903189166	0.03100304847899607	0.02830319861818634	0.02540821385304648	0.03424191501154883	0.04490988146330056	0.03030234933387629
0.080625	-0.007640669948527524	-0.01239565050592936	-0.5928626120927863	0.4882263375900205	-0.75965587202308	2.08550256918835	0.02133558640263188	0.02731246067886108	0.02595448701107913	0.03109894953494735	0.02837141554245263	0.02523756293157785	0.03247064984446239	0.04048483966033936	0.03055173155781516	0.1023344521001767	0.02065817107801472	0.06139132003792338	0.02273746705849048	0.02743401488708224	0.02597497294337967	0.0310329922815152	0.02816925402096665	0.02523126530498601	0.03460241119843016	0.04640828561762885	0.03064779475373956
0.0825	-0.006709038310766787	-0.01384505325444768	-0.5889579479820795	0.5055723770973201	-0.786509607214076	2.079651039851789	0.02162284735379998	0.02733969601390598	0.02595982453767666	0.03109133751471393	0.02832617931461266	0.02522122970979206	0.03285933075096935	0.04158821566109581	0.03059812869102331	0.1041543721840959	0.02086662647334424	0.06370475188099742	0.02327444501204904	0.02750974039166506	0.02599776685486769	0.03106293608403433	0.02803530942374696	0.02505431675692555	0.03496290738531148	0.04790668977195715	0.03099324017360283
0.08437500000000001	-0.005744733444441046	-0.01534484878213628	-0.5850678687709576	0.5230120569302285	-0.8131859235921608	2.069032829478838	0.02193254781837342	0.02736511589740668	0.02596846429779697	0.03107416975192857	0.02828046984194146	0.02520026836533913	0.03319781891849194	0.0426408330701765	0.03065615252069507	0.1057142300698501	0.02131010101249494	0.06568768738048084	0.02358545814198186	0.02747078546426699	0.02602436807048682	0.03090966616644094	0.02806781804272497	0.02513555558641251	0.03479715673010748	0.04806555303913281	0.03089458411881171
0.08625000000000001	-0.004747770934978086	-0.01689417659768727	-0.5812018272060314	0.5404071964436858	-0.8393440476006171	2.054010883909774	0.02224208213222147	0.02737957729859232	0.02598017505067428	0.03103403865016816	0.028248013946717	0.02519679908606665	0.03345168428435277	0.04354498370756091	0.03068728272064815	0.1072740879556042	0.02175357555164563	0.06767062287996425	0.02389647127191469	0.02743183053686891	0.02605096928610595	0.03075639624884754	0.02810032666170299	0.02521679441589945	0.03463140607490348	0.04822441630630846	0.03079592806402059
0.088125	-0.003717957478320815	-0.01849318775264894	-0.5773614821565426	0.5581482763762189	-0.8665023271002311	2.042647778636755	0.02255344978636803	0.02739165172595165	0.02599424759895322	0.03098200592965682	0.02821622417812063	0.02519179848618165	0.03371563334896475	0.04448272400428524	0.03070937434488871	0.1089444840821112	0.02157468293572279	0.06991964782950018	0.02422829080662953	0.02746905189857325	0.02607555604066427	0.03068546710719864	0.02801504644804593	0.02511698279473569	0.03540013514000237	0.05025118576496545	0.03084280097148685
0.09	-0.002654385702121722	-0.02014443960959459	-0.5735408082495496	0.5764160706216294	-0.8950674630501887	2.033028331914273	0.02286816603323283	0.0274080168858996	0.02601012859043928	0.03092672055197481	0.02817528431908051	0.02517047170447304	0.0340636270912924	0.04559617029177568	0.03073624386180618	0.1106148802086181	0.02139579031979995	0.07216867277903609	0.02456011034134437	0.02750627326027758	0.02610014279522258	0.03061453796554975	0.02792976623438887	0.02501717117357193	0.03616886420510124	0.05227795522362244	0.0308896738789531
0.091875	-0.001556405539588695	-0.02184925923966767	-0.5697440546635707	0.5947359775455139	-0.9232843582884025	2.016172490548659	0.02316584395677491	0.02742257713085433	0.02602802269431547	0.0308597995813395	0.02813096276243878	0.02515045736474402	0.0343838721140189	0.04666684684231789	0.03074312589069117	0.1117681950578673	0.02177389655450516	0.07416540941479643	0.02466759774880128	0.02748251489631225	0.02613064339592088	0.03044056148885124	0.02789199742478219	0.02508407806432203	0.03579991820929565	0.05204901929167693	0.03066889042324682
0.09375	-0.00042422625583136	-0.02360629676290351	-0.5659826726696714	0.6128951332608912	-0.9507665490904741	1.995298633695993	0.02343068640230087	0.02743058694692237	0.02604808847369389	0.03077469439306675	0.02808775264325226	0.02514545723294617	0.03458900333029441	0.04752404221493028	0.03071083458127634	0.1129215099071164	0.02215200278921037	0.07616214605055677	0.0247750851562582	0.02745875653234691	0.02616114399661919	0.03026658501215273	0.02785422861517551	0.02515098495507213	0.03543097221349006	0.05182008335973142	0.03044810696754053
0.095625	0.0007421565449334246	-0.02541540899380763	-0.5622571488715669	0.6313314929592906	-0.9792112546444186	1.979119343202743	0.02366429460725769	0.02743886230256674	0.02606881664090343	0.03068165974805807	0.02803467195017361	0.02512508638158613	0.03478499040511443	0.04834320125736672	0.03069234235216099	0.1140012447768805	0.02172179360243276	0.07822555286207425	0.02483261543074987	0.02749945466889722	0.02617881185756307	0.03017429839383136	0.02769383099439067	0.02490457455772037	0.03607260251747211	0.05326570866142057	0.03075099138974927
0.0975	0.001943585488032529	-0.02727930680820947	-0.5585590029117088	0.6502776850841662	-1.009204504821372	1.966095606233235	0.02386785528865072	0.02745270555195733	0.02608903313758602	0.0305887041652447	0.02796317180732968	0.0250657402410275	0.03505473009098124	0.04926166643732825	0.03072884693806906	0.1150809796466446	0.02129158441565516	0.08028895967359173	0.02489014570524154	0.02754015280544754	0.02619647971850695	0.03008201177550998	0.02753343337360584	0.02465816416036861	0.03671423282145414	0.05471133396310972	0.03105387581195801
0.099375	0.003180681470316566	-0.02919965685582528	-0.5548886233249306	0.6692341535164479	-1.038970208507632	1.948084302231379	0.02402785319550807	0.02746618841843685	0.02611022877625133	0.03048919840806866	0.02788319773245761	0.02499786988362093	0.03530176121775591	0.05017347287009981	0.03076670863210473	0.1155246361545543	0.02153967059410536	0.08206828209102363	0.02473412203317987	0.02752465628886724	0.02623007015991961	0.0299139743999662	0.02744896284200847	0.0246773388560768	0.0363686286906505	0.05506946913787918	0.03085554813917044
0.10125	0.00445299902933537	-0.03117470007463362	-0.5512570304687118	0.6878473669345837	-1.06754388742674	1.924723093636594	0.02413379341771985	0.02747470133627241	0.0261335628467146	0.03037796996708638	0.02780248542954231	0.02494512254793245	0.03545051415667552	0.0509953444940372	0.03076418358302499	0.1159682926624639	0.02178775677255556	0.08384760450845555	0.02457809836111819	0.02750915977228694	0.02626366060133226	0.02974593702442242	0.0273644923104111	0.024696513551785	0.03602302455984685	0.05542760431264865	0.03065722046638287
