0.60375	1.275931099138863	-1.568748279232522	-0.07300231768727988	1.772524307858815	0.2601297775144308	0.567582850531147	0.09940840829289749	-0.0377937021892539	0.001501226424507163
0.6075	1.282483392935262	-1.567665534364775	-0.07088077903087499	1.72196039692741	0.3169051086415561	0.5644197399725376	0.09697863417357655	-0.03928291273987228	0.001445314166431646
0.61125	1.288845402205552	-1.566374698002979	-0.06876820695052684	1.67107661090178	0.371114644608498	0.5620272665342062	0.09485224949530723	-0.04079995482980458	0.001295768226236876
0.615	1.295016207994582	-1.564885371828023	-0.06666751030446055	1.61998520692178	0.4227663423262873	0.5580861750222117	0.09272586481703787	-0.04231699691973687	0.001146222286042105
0.6187499999999999	1.300994792853827	-1.563206403084916	-0.06458255081068372	1.56849405860855	0.4724576254702879	0.5541509453767056	0.09032436085974094	-0.0429229988345694	0.001089033158729468
0.6224999999999999	1.306779168488644	-1.56134363485095	-0.06250943778625077	1.516406953893176	0.5207927374507092	0.5517680580388105	0.087922856902444	-0.04352900074940193	0.00103184403141683
0.62625	1.312367390136286	-1.559303058601055	-0.06044354483609614	1.463957232520241	0.567046180406829	0.5499824011757899	0.0855319667851893	-0.04528205866944741	0.0008965446187143676
0.63	1.317758692540078	-1.557094301613548	-0.05838501313394127	1.411383357173445	0.6104891308438504	0.5478420591055964	0.08314107666793462	-0.04703511658949289	0.0007612452060119051
0.63375	1.322952881816899	-1.554728727077595	-0.0563347806770286	1.358903707764683	0.6504620654138322	0.5456606464540932	0.08100304516583898	-0.04970019068760341	0.0006129548630363709
0.6375	1.327950866228066	-1.552221000294823	-0.05429221782148871	1.306740762158002	0.6863036624807684	0.5437516050401029	0.07886501366374331	-0.05236526478571393	0.0004646645200608365
0.64125	1.332753916578885	-1.549586581879168	-0.05225638571931081	1.254960648978442	0.7180399617065435	0.5420478927974863	0.07707573444028196	-0.05490625417056143	0.0003234331008835955
0.645	1.337363630275652	-1.546840797063239	-0.05022669080043716	1.203627879996988	0.7456990759600574	0.5404784406111678	0.07528645521682061	-0.05744724355540894	0.0001822016817063546
0.6487499999999999	1.341781833957755	-1.543999258034363	-0.04820265384354155	1.152861785446531	0.7690227126948479	0.5390232452123689	0.0736804450691949	-0.0603309049725657	3.237756200536714e-05
0.6525	1.346010951428915	-1.541078869418623	-0.0461839016452504	1.102781900827773	0.7877521889538349	0.5376599026887841	0.07207443492156917	-0.06321456638972246	-0.0001174465576956203
0.65625	1.350053323847548	-1.538096117240615	-0.04417005865765452	1.053201074668004	0.8024826194369469	0.5364116312945775	0.06983910941338264	-0.06538268955419325	-0.000251650595316266
0.66	1.353910342130615	-1.535064497421943	-0.04216064985604928	1.00392636186008	0.813814930641799	0.5352950034937757	0.06760378390519613	-0.06755081271866406	-0.0003858546329369118
0.6637500000000001	1.357583266085979	-1.531997000962731	-0.04015504752126988	0.9550470614369193	0.8215509742384716	0.5344159286822644	0.06550348723212046	-0.06998775271578325	-0.0005208626441408461
0.6675	1.361073799944665	-1.528907606665402	-0.03815210773872969	0.9066516436317105	0.8254937776375127	0.5338749756328661	0.06340319055904482	-0.07242469271290244	-0.0006558706553447804
0.67125	1.364383865944918	-1.525810730069922	-0.03615058307186002	0.8588258179512103	0.8254910521380936	0.5336541499726052	0.06150052966833017	-0.07505365671773787	-0.0007931090524741622
0.675	1.367515810540158	-1.522721543932969	-0.03414933183937267	0.8116535609584589	0.8213921997566971	0.5337291439622982	0.05959786877761553	-0.07768262072257327	-0.0009303474496035442
0.67875	1.370472093594082	-1.519655331647821	-0.03214741417765215	0.7651411990554197	0.8132597585436993	0.5339625560261928	0.05766094657820006	-0.08025775802082244	-0.001070143674898054
0.6825	1.373255198017482	-1.51662705519723	-0.0301445955661447	0.7192916246786952	0.8011597546597672	0.5342096505153247	0.05572402437878458	-0.08283289531907161	-0.001209939900192563
0.68625	1.375867550289098	-1.513651412733116	-0.02814049080556511	0.6740566531919079	0.7852376336373529	0.5347351920564197	0.05356350802958465	-0.08527239223203185	-0.001335020685279293
0.6900000000000001	1.378311325913987	-1.510742362389176	-0.02613341434875174	0.6293840797573222	0.7656439572332187	0.5357945551733414	0.05140299168038472	-0.08771188914499209	-0.001460101470366022
0.6937500000000001	1.380588551817221	-1.50791330917841	-0.02412182624724769	0.5852070294195496	0.742670793302869	0.537016117036079	0.04911152267572564	-0.08981925200192023	-0.001589489151659993
0.6975	1.382700908340524	-1.50517618365345	-0.02210606583542677	0.5414537437942135	0.7166158581365343	0.5380197873423365	0.04682005367106656	-0.09192661485884839	-0.001718876832953963
0.70125	1.384650027648757	-1.502542622381771	-0.02008646527025656	0.4981579057061212	0.6874162967526811	0.5391909981753952	0.04469316185326632	-0.09411630655620007	-0.001828156905832844
0.705	1.38643770277164	-1.500024565352853	-0.01806145471840923	0.4553501782741783	0.6550135953302446	0.5409051135701403	0.04256627003546608	-0.09630599825355174	-0.001937436978711725
0.70875	1.388065853752844	-1.497634246978704	-0.01602951468628767	0.4131015769711546	0.619230347805466	0.5427467236960317	0.04052446156695184	-0.09880662433390953	-0.002068243085756044
0.7124999999999999	1.389536748838446	-1.495384781667392	-0.01399122563967903	0.3714803672862602	0.5798919618166903	0.5442912546299156	0.0384826530984376	-0.1013072504142673	-0.002199049192800362
0.7162499999999999	1.390852876880205	-1.493289670623827	-0.01195021905530573	0.3305945460565177	0.5368634450683208	0.5435238638177406	0.0366734832742022	-0.1040921090805423	-0.002416061577969588
0.72	1.392017257616905	-1.491363084452001	-0.009920209610181618	0.290548471255108	0.4900120302226337	0.5384261136970208	0.03486431344996681	-0.1068769677468172	-0.002633073963138814
0.72375	1.393032927556823	-1.489619500009312	-0.007911924124841549	0.2512509571492595	0.439227750298237	0.5334022744300851	0.03288015185287631	-0.109749856150058	-0.0026617104117463
0.7275	1.393902455748888	-1.488073915741617	-0.005914121582362857	0.212606205734279	0.3844119368918534	0.5328352108376209	0.03089599025578583	-0.1126227445532988	-0.002690346860353786
0.73125	1.394628711220153	-1.486740111852474	-0.003944789218458365	0.1749496379579726	0.3266312656089816	0.5089840847402114	0.02882310998931343	-0.1152509377365733	-0.003894672637836036
0.735	1.395216224976206	-1.485626572787367	-0.002160425685595573	0.138610624288023	0.2669373640722475	0.4341851676153809	0.02675022972284104	-0.1178791309198478	-0.005098998415318285
0.73875	1.3956699983778	-1.484740140330211	-0.0007597005244285827	0.1036358217815339	0.2056043899127439	0.3023596836264212	0.02465071072644442	-0.1204490278154641	-0.006561628539894028
0.7424999999999999	1.395995248378713	-1.484086206536761	2.845768124809114e-05	0.07006481059150552	0.1429380767619811	0.1074827913538771	0.0225511917300478	-0.1230189247110804	-0.00802425866446977
0.74625	1.396195010747018	-1.483674030919006	0.0001149939575183061	0.0361144407021879	0.07553394912559462	-0.03256223408808744	0.02052341117235788	-0.1256872782228089	-0.004436052854542664
0.75	1.396263401595464	-1.48352986419518	0	0	0	0	0.01849563061466795	-0.1283556317345375	-0.0008478470446155591
